model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run1,run2,run3,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run2,run3,run4,run5,run6,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run4,run5,run6,run7,run8,run9,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,273.576031705,275.411164258,270.819537357,277.328245204,275.46330246,268.859065733,271.60042982,270.37870767,272.695856415,274.888577625,271.437133817,265.548467154,270.238733724,266.494845079,274.231337826,271.798740925,264.100511765,271.929875482,272.819642398,268.430919837,266.461929009,276.993454544,269.416149556,273.802343709,270.968510235,271.060939472,273.832838757,270.362523359,268.84159273,270.440857796,273.303460023,268.118230588,272.460685857,277.136178413,275.640179734,270.679741288,269.741372314,266.126370745,270.684956647,270.757627403,272.685945743,276.281957655,267.313642155,267.966525123,272.178542779,274.102888545,273.125678747,279.180680985,270.957499229,279.509175276,273.122224751,272.733632177,271.450375804,264.282300055,268.069876252,269.108137804,271.062935717,269.931609943,270.57380918,265.288770464,269.833990791,269.804030674,269.078551604,274.60868451,274.499012798,269.001325598,273.445464798,272.759042108,269.604407345,274.412620575,273.924364282,271.466855446,273.729563175,271.866131891,274.765122733,271.053604879,275.211822536,274.479034669,268.682829348,272.636905273,267.283428319,274.419752158,280.659899368,277.36063854,275.736033623,269.745948502,266.634578127,272.168948192,275.437439947,270.403207413,270.24653934,270.815804745,271.354217529,275.282475257,275.041732937,274.794219966,271.645255645,272.056126816,277.245144867,274.459212815,270.454970786,274.715245571,270.21687918,272.587698865,274.220936491,275.861582212,272.105568483,275.634825322,275.690163671,278.517270492,273.117134806,276.028671536,276.123243239,277.973448186,278.575144666,276.083353129,273.49552047,276.401423023,272.805680101,262.802404751,274.835785372,269.991895499,273.794127975,272.673353477,273.850082365,274.344431551,267.999723594,272.418755016,271.345160936,274.087551395,276.281393956,276.710895891,274.163435512,267.891994181,265.653106145,270.514209361
2006-02-01,277.083089853,276.692476961,271.985031763,279.497573026,277.942210058,276.066553439,276.895581733,279.278809346,277.423515788,275.296984777,271.769940575,269.328561952,273.569384803,270.319563917,273.20636133,272.646007712,265.54922986,267.44581017,271.791663527,268.772894323,267.864905416,278.834297125,274.341015144,275.502749337,275.904228253,274.073717063,279.341168866,272.142167872,271.523490318,276.639922602,278.058771001,276.21082351,272.354545035,279.842941307,279.783526284,270.961814125,273.027089749,272.479630105,275.172022871,271.574531051,272.200154818,274.592227288,272.962675987,273.509504908,273.088000017,274.111059589,274.301165352,279.331668904,274.936938071,283.0149798,274.05487319,273.071648558,273.786174394,269.378412931,273.980291691,273.531359432,271.092792998,275.859983868,268.22986221,267.735033836,272.946048729,273.986851555,271.908665161,275.04499829,278.746723228,273.333077577,275.043333891,271.702119883,272.664995359,274.860956042,275.763879637,276.052560648,274.04405845,272.766034352,272.65718573,275.898803971,275.832570942,277.327605176,280.046146186,274.141223533,276.117597448,277.969805227,279.972006646,280.836985057,276.86175143,278.348570242,271.808123108,275.030011344,281.511358306,280.806139923,277.375577095,280.424427937,276.688842773,275.594179345,277.27414121,274.034529421,273.510120509,271.854223615,276.301974362,275.481933541,272.139854219,277.178091969,273.570830576,277.087483913,276.396833731,275.707650628,270.715462471,276.287647933,275.031033198,279.260936705,275.548051514,279.293634638,279.279811077,274.52353638,279.573845842,279.584876101,274.361108109,272.124033471,274.159628319,268.869087821,273.862586038,274.125209022,273.275850815,277.513315476,274.082621453,273.821204392,275.156881903,271.439437868,269.200114327,279.194660328,270.573166603,275.640629604,277.273504803,277.04890128,275.208667818,276.191326417
2006-03-01,279.811718149,281.405323531,276.085133885,282.035825809,280.974581217,278.30251274,278.1680941,284.053364565,281.495365097,281.671707838,276.551106139,277.361127717,281.411269232,276.596316189,278.092706111,277.587053529,279.177014945,275.441771419,274.227687166,277.62361661,274.059904314,282.927923309,279.259001628,282.479622629,277.0297019,275.624829736,279.032486415,278.140916894,281.699803869,275.725745434,276.333288596,285.058626081,279.216815617,281.912147808,281.025004801,278.790456341,278.206439954,278.283464857,276.188308923,277.049936922,278.631232885,277.032154529,276.389922846,278.857230527,282.945384638,278.020222788,280.188652758,287.341640941,287.483458655,281.705673428,284.155313461,280.749492788,273.545796562,271.754938026,275.145909888,277.72563951,278.110919123,279.080109638,273.877666,280.495470667,275.877339238,275.28852943,276.735785327,277.770581601,283.572706251,277.19738717,280.700053299,278.812240717,278.573825426,279.265907833,280.204827972,283.601753568,280.196591824,276.446422947,284.763608799,283.872960481,280.747538285,282.88351441,284.81192935,279.036791823,277.649222129,281.519992144,280.933735249,285.236374335,282.659593211,280.578046905,279.39757152,278.501449033,283.454755618,282.148413997,276.243953082,280.629096958,281.239776611,280.347879832,279.401342035,282.899061584,280.89280233,276.467605016,279.7157545,277.732848121,279.534124475,278.662687918,278.264391367,281.481099181,280.944842958,282.365359033,280.786327647,275.680446152,280.461858941,279.660557981,280.450712282,281.999536755,282.337767008,278.535888861,282.923923351,279.903648405,278.744079277,282.462817569,284.537540358,273.814299874,275.537242509,278.579537364,280.406780728,279.953354832,277.266982557,276.96192611,279.933389261,282.044336324,277.498397344,280.072870873,274.746583436,281.568134,279.281143003,279.667314865,281.325989652,282.789998169
2006-04-01,288.697822706,287.645862702,284.644170856,285.813664245,286.552010569,283.810889522,285.285633406,286.41742039,284.563009477,286.518617918,280.976261118,285.784443859,282.928682966,282.241626982,284.58217275,288.741941689,284.132371081,283.356730769,285.894292255,285.222361052,287.401880188,286.070472598,288.317794834,288.513442471,286.038293741,286.980082804,286.428059041,285.31374672,281.268721903,284.359964046,286.647724713,286.306438767,285.922563284,287.308971295,286.419257729,284.685850296,284.791234118,283.367559284,284.882244102,283.832598319,285.881055855,285.639433302,284.597383527,285.464505514,285.090010247,281.759203444,284.551449922,289.566147507,286.631111383,290.555558643,289.280395808,284.283689067,280.417870878,280.74348546,283.263735841,282.987731132,282.892572682,281.620180586,283.46782512,283.359989959,283.196294071,283.100191141,281.054496821,282.912280074,287.078585128,282.64303023,284.218651527,281.465210034,285.856498178,286.30240486,288.899682189,283.882844963,285.178959235,282.293562808,284.845604677,288.129223845,286.897655486,289.414006139,287.401802317,290.026711734,286.626978626,291.048361887,289.468791515,287.691023826,287.642297213,286.68313353,286.558221437,285.281567667,289.301292002,285.48277823,286.06164103,288.115028467,287.366394043,285.528743287,284.764681263,288.091953573,286.392116711,285.879067817,286.271569802,281.252361671,289.027565298,282.366117509,283.16724751,285.18425269,287.645025823,286.035023387,284.626397482,285.095249155,285.153721675,289.023899866,286.600496324,288.325188175,287.25861683,286.091866836,285.157657723,288.164565888,288.635522184,282.346460456,286.309450226,283.483498135,283.025341367,284.540247432,282.959913989,284.590860221,285.430743069,284.691251748,284.51033782,286.752119985,283.348108415,285.885325491,286.504066536,287.243268108,284.749033233,284.396573008,286.576814576,284.624472619
2006-05-01,294.393923638,293.343183459,293.767741821,290.982159895,295.204432205,288.36462122,288.365478053,289.58871699,291.131416811,291.278206913,290.775440628,293.273738735,291.873803021,290.828770834,290.767832797,291.799259715,293.598950487,291.687548789,293.67693678,291.653055071,291.625872673,291.107932484,294.853872526,295.156641977,295.443667237,293.424657021,294.996728467,289.585045451,291.946934198,292.910733235,291.592280336,293.904088166,289.987535495,288.908895085,289.174475397,291.464012046,291.50435839,290.176187964,292.112346006,291.492442275,291.616444432,291.92588659,293.211648617,293.775293351,291.852626181,287.974590264,296.284332737,295.877742922,297.929089276,295.079947678,297.471499759,290.459819462,290.193702233,290.031686615,290.0892537,287.948676086,288.592203493,288.953107082,289.421702024,288.849825829,287.543887216,289.918900497,290.063192038,289.971102377,288.630067626,291.652455631,290.167598604,289.322572983,290.840222463,291.798648686,290.924137969,288.670441291,292.157029225,291.056030618,292.059961946,291.079462542,295.297828019,295.834240601,294.78447758,295.522357566,293.380288196,294.085161291,293.13944334,295.62533236,298.422494495,291.375350911,292.928101562,292.521759083,291.890515538,291.120687846,291.364143248,290.568616795,291.088531494,291.819703947,292.886303937,292.433397264,291.29797029,292.160040104,289.25869173,288.488046183,293.707666107,287.238866384,289.802366921,290.137250249,291.198575398,291.331667691,289.071339957,290.897767047,293.004858489,291.430396531,291.670424738,291.619671537,292.187923864,292.094183454,292.462608985,293.760814286,292.914213224,290.63554633,291.001103981,292.299670482,287.804542732,290.47237796,290.919568666,289.198767325,289.545463866,290.085103913,291.348906064,290.90398756,292.808597418,291.470892426,288.155377309,290.687464818,289.099796781,289.426520652,291.56923474,289.534937524
2006-06-01,298.77112574,297.602623022,300.636701603,295.689146712,302.068994502,294.963489727,291.761656529,295.232558869,294.788675914,295.540638969,294.484808789,296.940440382,298.294690764,301.496069919,296.982827867,296.065944292,297.946465773,295.470885371,296.317361688,297.782678191,298.030671569,299.242989943,301.215456681,299.478055541,300.081700473,299.87181174,301.898339051,295.85441781,301.994534048,300.707609613,300.364178247,299.90276868,294.549386012,296.688258547,295.510767043,301.789269744,299.355237482,301.011284644,301.673743082,302.120163124,300.866470026,299.488742153,302.975847657,304.057185974,296.762331223,294.605597479,304.134458182,303.093037119,304.573118487,305.742002599,304.140035113,293.999194098,297.147382254,296.23365487,296.330456233,293.199139736,293.971039355,292.364958365,294.17038389,292.244694603,295.042344588,294.126512314,296.246261817,297.315618184,296.847772196,295.74596018,294.661194087,293.925329772,297.65511076,292.169345508,294.340082941,297.778752963,300.19450119,296.697165106,295.545319844,296.413590061,300.351495008,304.404559626,301.594840357,304.048791054,301.092694548,303.499346731,303.025432674,304.673468861,304.5109483,300.860304072,299.338097001,296.954885723,296.396287515,296.74447687,295.856535639,296.114422699,296.371154785,296.249245413,298.417556464,298.147831199,297.520116943,299.41398822,294.058565786,296.112057431,297.420589452,293.210065616,293.933469806,294.74876887,294.573390204,294.528008108,292.488714282,294.141281243,298.074461296,296.924513944,298.589956554,296.427077128,296.975292211,297.798251225,297.585768342,296.672266893,297.09212685,294.735019438,293.71771,298.873403028,292.604104553,294.819631575,294.367196475,291.995635455,293.159005509,293.197836593,297.649946591,295.225700152,302.566726046,296.513254059,295.171705433,296.048037231,295.673464039,294.466326742,294.464786171,294.208863931
2006-07-01,301.528509458,300.482522657,302.43597787,301.94330181,305.707261185,295.937388931,295.073512106,299.3974462,296.363285406,298.46933693,299.731182158,303.599932421,299.968287657,302.612686335,300.493794003,301.204636048,300.961806335,303.129821252,303.387523176,299.67041462,305.142250269,302.61966155,301.12738174,301.930160393,301.085031605,301.065638417,303.959252496,298.01782263,302.35329746,303.754591657,302.976764272,304.916280902,297.321668135,297.631691769,298.66414344,307.629545313,308.720246056,308.171106253,308.632408044,306.528294428,307.59125338,307.213374751,309.037898354,306.637573246,302.227583968,297.356562313,304.595898784,307.613570368,308.558560223,307.718558557,305.597978748,297.040070623,298.792225525,299.094399912,302.524447992,298.298227683,298.164243762,298.213433547,296.609941848,300.815833253,302.859680436,298.530218827,300.859598457,302.989928948,297.114219749,295.062320102,299.696489541,296.233752413,301.878952452,298.739004868,301.12714286,300.050601693,302.232284452,301.657056914,295.593131042,302.084987729,305.99957455,306.243014228,306.493718942,307.508586111,309.172196178,306.944564057,307.341171155,309.710097545,307.789638028,305.9230756,303.864739505,302.235593472,303.228337817,299.130692992,299.268747122,300.506205793,298.926818848,298.039653452,302.978877913,298.941965335,303.40306863,300.474440766,301.721360505,297.537580231,298.296717506,295.893073915,299.823865203,296.08959352,294.20223019,295.331949125,294.619655158,297.253272561,301.514701333,300.246906634,301.004196746,302.346968238,300.147554952,301.17766977,302.223272755,300.498215191,301.546236175,297.693862075,298.125090538,304.708891613,295.073455682,296.392890753,295.765092199,296.287992637,296.202298587,295.178942749,300.130536392,298.227109724,308.569753798,300.130497538,296.71039832,297.890320648,302.471254163,296.485380909,298.376573822,297.28062501
2006-08-01,299.743414854,300.764314516,300.902046694,301.68032851,304.407139253,297.03661027,295.84352899,297.790054648,296.809008674,297.545949689,297.488601649,299.508456771,296.256117974,301.737280949,300.6274212,299.111891527,297.1980935,302.940868714,299.987395552,299.540826247,298.862038092,301.388293934,300.340243099,301.17276948,299.511577228,301.133564762,299.706334633,296.502941024,302.808400945,302.937705223,303.363550491,304.751972271,296.363430603,296.123124943,301.367119122,306.611569834,306.180987096,305.48409376,307.48989939,305.892282642,307.263352759,308.106962177,307.850235526,308.025912404,303.995840322,300.196568624,305.356431745,307.463177937,307.055892186,305.022170861,308.067016159,295.178436207,300.084099507,297.643946123,303.8689255,297.705237759,304.39199572,300.623692787,301.495309765,302.619140105,302.587598376,299.598774748,302.40717573,301.400338073,297.160272144,297.300637967,300.552403539,296.087577217,298.96111062,300.984324032,299.353048367,298.027127157,299.105455256,300.704605886,298.424161579,298.204959541,306.108492787,308.412137365,307.338802645,307.875826638,304.916279865,306.827874359,306.115864888,307.92576723,308.823221473,308.348882107,303.63218401,300.800367031,302.350882616,299.793326316,301.067825217,300.995325163,299.524200439,298.216375664,300.774547923,299.682787864,300.264245024,300.150616137,300.226892963,299.542403955,297.934988874,295.055865363,301.972525753,294.434928732,294.980339692,295.964353614,295.330502074,293.421141569,298.9041371,299.190521001,298.373348912,301.29452054,300.880527122,302.351408983,302.460017529,299.97876624,300.891002658,297.090345335,298.919398603,301.263119228,295.688886678,294.816665098,295.888946852,294.581709965,294.260887768,295.718634437,298.948444392,294.123153003,305.016718448,300.022118275,296.574961732,297.4239205,301.204011504,296.760980847,297.337475692,297.73529408
