model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run1,run2,run3,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run2,run3,run4,run5,run6,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run4,run5,run6,run7,run8,run9,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,270.935731419,271.814474615,268.755405208,271.927279568,271.937908959,266.20967677,269.23408472,263.164187991,268.676257186,269.968530041,268.452582577,263.812280051,267.715633265,264.026385136,270.62403777,269.93486962,262.190104892,268.651375162,269.655339918,266.840304968,264.646089262,269.18352178,266.684731336,270.751433282,268.354271679,267.753858797,270.544272012,266.73217644,264.798186003,266.041782017,268.530162974,264.024014325,267.653044962,273.301124832,271.028643873,267.775949296,266.448844108,263.811795178,267.660916511,267.268948543,270.447852941,272.271336973,264.941551537,266.185359463,267.639882407,269.934923618,271.617863917,274.758476967,268.463141746,272.543244115,270.035551761,268.209258373,266.417168179,260.041888755,265.17450247,266.13304372,267.57681939,266.013881251,266.63496945,261.916793965,267.68017911,267.35007328,267.224843109,271.074770081,271.106035415,267.556640292,270.937206903,268.422378281,267.339229736,270.806159411,270.471530061,266.973811024,270.619332719,268.353405971,270.667303416,267.789666334,271.347579693,271.331149938,264.772346411,268.435811036,265.050470186,270.146508392,275.600036483,273.223375778,271.247930912,267.283030233,263.311138351,269.002694295,269.679959974,266.232000255,267.570802956,267.273297892,268.462158203,271.583021396,270.690993902,270.831204892,267.689521891,268.830775287,273.144001284,269.880214441,267.161287919,272.753510559,267.639598146,268.929285243,270.937840049,272.068595877,268.612830494,270.682127969,268.270967986,272.140240951,266.63818039,270.980238341,269.04535943,270.506516399,270.881875355,270.33760864,268.014509724,271.283914054,269.537908983,259.911842813,269.530609236,264.94847347,270.162175578,268.113353521,269.129964548,269.891061616,263.848110861,268.973004981,266.908445244,269.053975358,271.348047709,272.162967316,267.946440244,263.714119811,260.667607506,265.918745569
2006-02-01,273.225155517,272.135140814,269.54141528,272.775676844,272.998070037,271.52424333,273.258764467,272.427543093,272.893806556,270.314642865,268.403113302,266.861422012,270.584122418,267.447566052,270.165317967,270.984673014,263.676929923,265.339276165,269.203964933,266.242316057,265.829227016,271.974512388,270.942495067,271.564343603,272.911466416,270.978833767,274.131871305,266.856806737,265.941140291,271.270324949,272.026051169,270.538495276,267.230439942,275.27528921,275.179041088,267.725717468,269.954917242,269.878376006,271.158699551,267.462983146,269.636359283,271.215369775,269.123070462,270.490520123,269.913286198,270.607536144,271.024711665,274.686726297,271.202883975,275.845454589,267.007855312,267.916527952,268.119777449,265.392493231,271.051785834,270.193802834,266.856464895,272.119029626,264.558563328,264.949518103,270.467544391,270.687659771,268.610526784,271.101820923,272.642257409,270.158446585,271.204935866,267.268221034,269.268664053,269.70935133,271.856837016,271.348696631,268.759977378,268.817864101,269.678843964,272.348721818,271.474898273,272.165590776,275.157152272,269.531854021,273.252209701,273.624336174,275.375098934,275.194060483,271.818379459,273.898974156,269.070739899,272.246292114,276.537056815,274.838683936,274.012082059,275.132712446,272.21673584,271.879670404,273.046485861,271.383973253,269.764262012,268.37428057,272.385881481,272.097726876,268.889785332,274.146929263,268.888308005,272.711738634,272.026340065,271.930508434,269.427200498,271.615466766,267.316183925,272.54136661,268.361366411,273.225631997,271.563476698,268.816506966,273.172838153,273.726241207,268.092625452,266.113403541,270.796102183,265.606679032,268.838693422,269.943853108,269.109140205,273.077936544,270.064084191,269.724308884,269.937999777,267.724995469,265.337444473,274.214248714,267.825810965,271.276280763,272.262309454,272.802339634,270.658166028,271.810594217
2006-03-01,275.947195265,277.137142794,273.16999713,276.692952847,276.54178987,274.766535652,275.099487027,277.036399195,276.662788629,277.33281822,273.262845093,274.785103907,277.570545817,273.244470461,273.95027828,274.929966293,275.505721454,272.757498618,271.403425831,274.806900103,271.210615621,275.135566206,274.498152674,276.761560476,272.555574287,271.859556577,273.415376679,274.167572991,276.377600351,271.462765067,272.099903612,279.258477841,274.158907429,277.719860251,277.815853686,275.70065255,275.068333304,275.122864738,273.610469445,273.833792036,275.847127749,273.70890958,273.953375861,275.748917948,278.8607437,274.310210878,275.931268587,281.791076983,280.436232256,275.390147417,277.666813746,276.990114529,268.143424049,266.587996945,272.16647601,274.476001853,274.763623269,275.531018952,269.704746151,277.043370538,274.100449918,272.604546339,273.86401919,273.609549661,277.765080937,273.094534717,277.1949298,274.752084222,274.921581714,274.311571931,276.276120969,277.146148823,275.119778771,271.835927357,279.155871018,277.359845472,275.939012304,277.922104645,279.324437119,272.632157288,274.976865128,275.850798664,276.544220587,278.949665579,278.071463097,275.074737434,275.950574732,275.574450398,278.722455592,278.696411368,273.05473688,276.595529833,278.131896973,277.148206234,275.637668996,278.850235911,276.763808768,273.251178178,276.023122741,273.815496756,275.380581901,276.945533759,272.847326803,278.007139804,278.033010204,279.511791344,277.561445358,272.807584393,273.080236166,272.106685278,273.268249226,274.724561312,273.416335845,272.181699912,276.662933231,273.898108179,271.52307142,277.524743976,280.582802533,270.171608647,272.545609415,275.143177607,276.502546969,276.648146577,273.122576035,274.122902694,275.47413241,278.069476511,274.745616889,275.688685757,271.984521789,277.401873283,272.141168256,276.053669824,277.199223701,279.202077713
2006-04-01,284.764911673,284.680476835,281.484151403,282.269587307,283.808859451,280.265002583,280.612522123,282.072641355,281.298177331,282.053421576,278.075126256,282.132721065,279.612845562,279.620037428,280.830326375,285.148452643,281.306406749,280.529940912,281.8139228,282.48765442,282.459560162,282.318211162,284.341502945,283.55860246,282.299743866,281.959401642,281.150301374,281.744723881,277.836227366,280.636232324,281.828663881,281.989130925,282.402209876,282.515264546,281.927646216,280.623493563,281.350134252,280.291115762,281.440404326,280.192113429,281.9427546,281.097026705,281.096857696,281.043666359,283.09286446,279.162240571,280.493422244,284.325600309,283.46297074,285.002170415,284.051618304,282.287842125,275.707257145,277.166138534,281.28416637,280.395792436,279.895387925,279.207342414,281.172906301,281.876627217,280.867666432,280.428196937,278.024778875,279.638051793,281.994740079,278.393006679,280.102846676,277.671988411,280.97292115,282.242708849,283.348500896,279.35636608,280.69420686,278.288970005,279.893165724,281.986555151,282.200162639,285.246495963,282.312894358,282.59335989,281.645645652,284.296210162,283.9202082,282.657556001,283.386917418,281.716347824,283.183374765,282.174658108,285.006266772,282.393848815,283.036269238,283.991703487,284.117492676,283.308492201,282.234208298,285.668532114,281.964218208,281.494358947,282.430764871,277.875628415,283.358130019,280.400454115,279.097028763,283.244031417,284.740086208,283.769045507,282.267201015,282.767757854,280.0696332,284.300496865,282.448481317,283.274935488,280.927100811,281.223416353,280.707549851,284.83559282,284.127022793,277.953591232,282.930620201,280.282519311,280.292694784,281.683413409,280.250033568,281.825241635,282.677065601,281.264214205,280.234508746,283.875716233,280.478822384,281.71498663,283.08549577,283.954458324,279.836698254,281.717571086,283.497437329,282.523758231
2006-05-01,291.112428367,290.296686602,291.391101368,288.724679289,291.262989875,285.010676261,286.075937699,286.293238485,287.605004537,287.37434463,286.600997322,288.981049173,288.239700087,287.104762419,287.249343199,288.027942394,288.477834551,287.930381165,289.598850919,287.837564353,287.189441347,288.756148642,291.560269508,291.394124432,292.870380016,290.281489927,291.375574874,285.480915945,288.241720996,289.392711594,287.924096133,290.213389516,287.035913054,285.335545966,285.726617975,287.657027557,288.017053619,287.032788213,287.865540177,287.017361452,287.82513396,288.330542692,288.806200802,288.818795728,289.489732662,285.234982524,290.902622915,290.866417885,291.414103408,290.769537295,292.565649217,288.302992551,286.207100667,285.612378392,286.84088663,285.654085421,286.070550142,286.589780352,287.011558962,287.378387086,285.071175641,286.807143795,287.524715176,287.712457878,285.947711365,288.587965805,286.324045533,285.093527193,285.76267108,287.444923815,286.54910155,285.270440118,287.413588254,286.774633962,287.310202978,285.968408612,290.264054352,288.735876469,289.011751681,288.901392126,289.204755908,289.900706188,288.102092699,290.226466991,291.258785995,287.043483781,290.093446254,289.434504989,288.716983024,288.583547753,288.570691742,288.13203981,288.668731689,289.836404256,291.258352378,290.048778549,287.415797817,287.597049758,286.262590035,285.196701911,287.790511985,285.885618223,286.189209272,288.404403657,289.006710219,289.134384943,287.512928877,289.357093828,289.902078089,288.651988272,289.206947504,288.399809233,288.692929438,288.681956246,290.083991354,291.150298469,289.821292969,286.338082594,289.015871187,290.859577469,286.224592374,288.163692583,288.654422318,286.852201707,287.299974798,287.834266013,288.144605191,288.686541329,289.454890233,288.034848196,285.143107563,287.534111271,284.395064892,287.468229105,288.654684907,287.159498091
2006-06-01,295.42469493,295.132309145,297.318668573,293.197796472,297.862023642,290.422901614,290.189158918,292.434638899,292.105936082,292.391617144,290.748378132,292.538968257,293.549328858,295.181461342,293.248612903,293.507080961,293.27083138,293.895973313,292.830612886,293.870332942,293.325817912,295.717846293,298.074255033,296.759169626,296.928159516,297.371049491,297.890502227,292.070778207,296.741573292,295.598802249,296.000585337,295.962863999,291.723059762,292.062045479,291.807124476,296.338807351,294.587828569,297.314215797,295.740052621,296.059694263,295.750920829,295.214320273,296.884488137,298.560046367,294.246500429,291.198181663,298.723158891,298.692914314,299.691104411,298.743810334,297.783110955,291.673768726,293.080207824,290.979964416,292.733518888,292.458440753,292.465128708,291.374780707,291.779847953,290.865607061,291.988442803,291.509426269,293.549753493,294.231688003,292.812306083,291.907073476,291.639502545,290.065951891,292.08607569,289.497334794,291.254624976,292.73679289,294.54439928,293.248088098,290.939017794,291.75392448,295.237075509,294.911989425,295.596321485,296.456331731,295.602981334,297.448870073,296.815226763,298.109383655,297.959883769,295.856900439,295.81436568,294.429541596,293.758589944,294.712006365,293.761781443,294.031166337,293.246124268,294.544318389,296.12785833,296.34226663,293.019133467,293.864818383,291.013266795,292.153518419,292.546784323,291.603128061,291.041236613,292.855876228,292.862578723,292.165434612,291.331932928,291.988014612,294.908953527,294.373969995,295.050482545,293.693666901,294.761588636,295.165252854,294.202733752,294.037011251,294.808776495,291.107967163,291.875352645,295.692683442,290.69341387,293.024514063,291.818125497,290.330450605,291.064732357,291.302267826,294.985462301,293.993825501,296.682637599,292.117803638,291.919584394,292.481340364,292.209411307,292.94440467,292.160576195,292.672615345
2006-07-01,298.917184131,298.171797382,298.959647063,298.598008032,301.686197128,292.454161262,293.761020938,295.299882473,293.016853986,295.026209152,294.585241801,297.387424518,296.193107804,297.067732509,296.294439933,297.476517107,296.354359929,299.26278811,297.697672316,296.292172292,298.254004984,297.824798733,298.537248055,298.783083092,298.490696875,298.99763809,300.233462533,294.144332549,298.690519245,298.607835002,299.210890892,300.443801058,294.401613702,294.802866457,294.90416189,301.489139562,303.337194297,302.106600578,302.207201008,300.654559523,302.677611489,302.111642474,302.474960827,301.924066777,299.103057934,294.151857685,300.590098972,302.661995044,303.059111217,302.064650931,300.876469877,294.870936422,296.644715525,294.076022232,297.421564888,296.889300496,296.210272339,296.64007457,295.364813145,299.223845023,298.999129659,295.330400103,298.014365325,299.507631728,294.265696013,291.850838413,295.951084638,293.15295077,295.585427713,295.317693618,296.597731767,295.087637479,296.68017299,295.828575478,292.490725758,296.369019184,300.186472197,300.175068712,300.048860066,299.92951016,301.142611494,300.632007712,300.130982636,300.745337298,301.58710805,298.817893022,300.507319887,299.065267573,299.526899744,298.355913218,297.349067941,298.328084839,296.327026367,296.751101471,299.624802481,298.389469282,298.009058082,296.298006449,296.475467803,294.559855775,295.058070401,294.243297224,295.540314533,294.027713138,292.627321582,294.150316237,293.143932591,294.995857199,297.923023558,297.655486402,297.762881613,298.194325166,298.495723639,298.819947525,299.050089146,297.786737483,298.807345537,294.262778046,296.653729666,302.294814227,292.719717542,294.099777492,294.033550111,293.908801716,293.696788022,292.931577193,297.37001865,295.191549121,302.472618251,295.721203058,293.8903313,295.102878064,297.431544658,295.282474719,296.371317503,295.536831678
2006-08-01,296.643610117,297.752670241,297.484123716,298.508845254,299.499930805,292.681804328,294.166422651,294.022078023,294.022355805,294.501353826,292.621331333,295.092238509,293.088563174,296.36385878,296.219142337,296.238414568,293.204519508,298.062932363,296.118055777,294.875366158,294.186958272,296.050214918,297.181253781,296.977487575,296.712979945,298.348207728,297.275368717,293.556521158,297.305114683,298.076790469,298.858232832,299.332489894,293.259687977,293.790594156,296.464252787,300.749709275,302.005907868,301.61334061,301.775908125,300.736734894,302.1835904,302.567724758,302.387442845,303.280372841,299.798151999,295.208835886,300.02221808,301.697191201,302.253740246,301.094832456,302.538489426,292.649404384,297.173822347,293.807248223,299.150114688,294.706241757,300.276159693,296.256330473,297.532171794,298.786337404,298.151546647,295.702366314,297.886597787,297.791240198,294.051677057,293.190740685,294.811577096,292.849314621,293.913187927,296.309165761,294.297191937,293.699045003,294.704786588,294.781550137,293.550784722,293.768005997,300.888654193,301.182063906,300.758115572,300.48600063,297.976954873,300.647187397,299.283088059,300.637623537,302.184803985,300.80219944,299.553783114,297.644118272,298.58477342,298.306611131,297.505483117,297.736986556,296.511291504,297.278063743,297.510883627,297.811748293,296.158035602,295.320632806,295.269916597,295.257539299,295.386494889,293.746060133,297.911743935,292.411284013,292.711131558,293.295682902,292.669838758,292.026970939,295.162711175,296.001499443,295.765486407,295.957249635,296.382861244,297.636212562,297.717229721,295.703368051,296.649649222,292.769090648,295.822046912,298.802029911,292.845472271,293.030374674,294.271194215,292.550244151,291.936689934,293.969364568,295.929283309,291.902845789,299.457932675,294.967622923,293.43606524,294.202240069,296.062932538,295.191659749,294.431986589,295.62176876
