model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run1,run2,run3,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run2,run3,run4,run5,run6,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run4,run5,run6,run7,run8,run9,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,0.272602596256,0.0675366791186,0.678901254306,1.16241578688,0.0587169761516,2.44325924671,2.50843754446,0.733321254821,1.72305260891,0.196968345399,1.4258604473,1.08325056839,0.0862981337167,1.77458365069,0.301866838736,0.289311246442,1.52260938638,0.855125918701,0.376046382161,0.138815579595,1.49851300274,0.616451007378,0.208450384513,1.3756919984,0.0931393835957,0.467829322141,0.171644479713,0.724423833147,0.0831810301825,0.305752398727,0.538447510337,0.201027060119,1.20028613304,2.79586936095,1.54352522236,1.59553005978,0.215855327308,4.79091791224,2.81563811913,0.574833984878,0.603386783674,0.693132969021,0.181764253048,1.90345616953,0.411071836134,0.676809041488,0.229056375697,0.180534905989,0.334851271516,0.295838620555,0.536168166963,0.399653468432,2.494152225,1.26162256866,3.28697356332,0.0362441933608,0.393578934739,0.344184946753,0.478311614864,3.2192037933,0.765001824448,0.451889394951,0.190637152759,0.922093826407,0.627502972523,0.380233335973,1.67468078647,0.755029490356,0.391836538253,0.279278410195,1.12085745267,0.389042174676,4.22014439778,0.922634126611,0.26786087608,2.33028874544,0.590755583746,0.189590201578,0.251973083671,0.501615294825,1.08810044402,1.80632210281,0.549662599787,0.471894791994,0.00950207195496,0.23314485359,0.163584563178,0.367527031219,2.05163042442,0.772623448342,3.15906645752,1.01668075397,0.10744179976,0.720773100853,0.791912067439,2.13398279947,0.100886231777,0.0978735574838,0.729449803435,1.37949858108,0.391117222806,0.928431219251,2.60462845644,0.515709839464,2.41800543359,1.9798922507,1.18484320896,1.8736386112,1.69315288078,0.605003393479,0.435091815809,1.1469063602,0.492706236176,0.541861249503,1.34208782617,1.65556027917,1.27621309578,0.829158988028,0.614981020034,7.02181485352,0.142194571228,1.30692785292,0.513604307891,1.25606957428,0.990427525137,0.324017459252,1.55492351734,0.0849009648505,2.30061845342,0.255120179193,0.958111076618,4.68770997049,1.25906559005,5.94038163651,0.62155295636,0.192493128379,0.180497333937
2006-02-01,0.753632363177,1.24418899216,0.306142664565,0.310163522058,0.600063269971,0.306245760774,0.0200821773965,0.221639164354,0.240872579869,3.5617071526,3.33725714067,0.658769473478,0.230329078318,0.17460568553,0.415406049939,0.100045986757,0.0802094134096,0.374403080724,0.0231076748777,0.56027123822,0.154071952632,0.509845200817,0.195738827754,1.31082415368,0.301171811635,1.02300258164,0.312758407387,4.05141480314,0.169257057665,0.0719667868931,0.750964247624,0.0365857932641,0.0256718347498,1.62178323255,0.594063748478,0.841777321211,0.200170182728,2.40050188064,0.194076646023,0.556357999783,0.509407843693,0.377881753589,1.32307391667,0.211972201449,0.302666253294,3.18496271329,1.18596918642,0.0938653962385,0.409918128645,0.907177469661,0.0393928146463,0.30593989249,1.93980684603,1.25101852497,1.1101087489,0.699951760718,1.02526208662,0.186199834223,0.800591072311,0.47333309965,0.57085085612,0.209915809245,3.07920248315,1.58463958661,0.483786410604,0.155407891007,2.55634737813,0.349594875716,2.2342945,0.394833359518,1.11068251491,0.110641660776,3.0758297479,4.5964615835,2.05748900772,1.32104482319,0.606933269496,0.309538461939,0.239656127639,0.833865510074,2.29185800752,0.0532037342604,0.38925736513,0.133463764402,1.13902241972,0.238074407552,0.0540150461533,0.631940085055,0.161878000295,1.28179900204,1.09459571863,0.572639627131,0.656883895349,3.44096875191,0.468392118125,0.460820088078,0.0651178853886,0.0554141705801,0.868190921664,0.810429582883,2.42298026757,3.9262063281,2.90310258669,1.73846698632,0.391135654921,1.36220293431,1.99518847152,1.32464658717,2.21618643563,2.0400088663,0.0957311056243,0.484876396179,1.99584751098,1.14007792282,0.953266222466,0.644864472133,0.24620842822,2.16366451868,3.16748375469,0.673817221801,0.802571487596,1.14562590514,0.745204731925,1.1873807907,0.585834757791,1.62537998996,1.33650075693,0.360133458076,0.526626856746,2.14856605334,0.651504634468,1.55882513049,2.17401836998,0.839643240521,2.23060573855,0.0214097364947,2.4508548075
2006-03-01,1.40172227051,0.493617295124,0.437142815899,0.511199254939,0.424875171753,0.512284629336,0.153617791838,0.754371974288,0.787146749505,1.52121005559,0.682146528303,0.0945189173023,0.334354265156,0.143963499342,0.333473807498,0.163484346607,0.372458029825,0.0882479343103,0.277202442953,0.767055700628,0.420227927801,1.33729026214,0.720680069214,0.585151876727,1.60988187322,0.921971223953,0.155614093733,0.459834813744,0.975205675619,0.63205554793,0.135215139876,0.135200305945,0.164948999403,1.24163003146,0.956193825296,0.342396266001,1.13653550802,1.00524069944,0.269695692292,0.372922381971,1.42171461384,0.376043297362,0.116131584419,0.672523934784,0.0737664514455,0.125021706917,0.610919298501,0.147234883046,0.150596569925,0.318515786883,1.42162931644,0.0727210937153,0.717735771514,0.422261644341,0.369772872295,0.0745627521989,0.0469992653182,0.333790638936,1.42767844496,0.0220749533292,0.0687795381312,0.224255264433,0.148789176811,0.290592191058,0.0675977382481,0.0183506047933,0.166595216012,0.19633692183,0.790913328035,0.720570612523,0.946182929007,0.268701027726,0.219410055489,1.36589763342,0.948075981744,0.587853593287,0.363867482158,0.0402352979896,0.410970361569,0.205110134781,0.304359419495,0.133856920267,0.018185594722,0.140288078311,0.257713159272,0.141772803685,0.321234003079,0.860606439216,0.209902531679,1.27366042861,0.644113812013,4.73215060646,0.813843875734,1.44648933411,0.0646383749884,0.11399483137,0.0515716943542,1.05332265812,0.567011192852,0.59936148556,0.75393647612,0.219795046042,3.19607156056,0.678403434967,1.09777481229,0.564752878502,0.70137346734,0.544412772356,1.52912354372,1.2326991525,0.947277555475,0.440845710731,0.240487423427,0.690683041411,0.404648807193,0.553243214418,0.354628598725,0.704324540041,0.581170726331,1.97185585464,0.817991145358,0.535877476629,1.49609335041,0.169833560245,1.46796067503,0.51114376541,2.25165492158,0.472165095518,0.483237845978,0.302648780775,0.851757041771,0.0376893075377,0.957206644463,0.487840481582,0.777349610742,0.116148842888,0.762981783
2006-04-01,0.328385016526,0.567440680934,0.332183604901,0.328156539741,0.18211684776,0.0642785114582,0.602550483934,1.20931044673,0.243738586705,0.465621181954,0.0442742970915,0.263871011928,0.169412807886,0.225573159807,0.132145240586,0.305072491803,0.0689816111798,0.205071457213,0.185797094143,0.202936708305,0.0771478178132,0.470490225033,0.231582665094,0.485842592584,0.249741982733,0.27367260291,0.212764522012,0.770942813525,0.0813875616552,0.176098224273,0.10114717459,0.0813701462546,0.108454498916,0.952182995527,0.261533515603,0.0591432679169,0.0180663031498,0.576014210842,0.0579581969293,0.140479076418,0.102398453884,0.133230094133,0.104028627672,0.0521254382218,0.116686214723,0.265780494917,0.824315137008,0.0495039107397,0.0800454843509,0.058435038761,0.0849534112412,0.176486079446,0.492637361772,0.915656938115,0.121778859612,0.162356203979,0.0617318321358,0.512221428713,0.408397669264,0.00150199080574,0.02116374559,0.00767382871098,0.00888462868268,0.0404491448293,0.0391973581128,0.256286410174,0.303813088612,0.0648242332618,0.151204790341,0.650773821223,0.160712062269,0.253203174204,0.694222100952,0.0289394605799,0.696543159652,0.290077989032,0.0681419908391,0.0651303014587,0.0293622686364,0.0166165994192,0.0319449524843,0.052122462171,0.0315127611926,0.0822480529031,0.0298764002575,0.0303055156935,0.0469764242714,0.822133401758,0.0246797866001,0.0606454047046,0.401135765445,0.529221264464,0.105412689931,0.715617477894,0.0154452588859,0.174845919691,0.113267828732,0.220525034631,0.180418186025,1.15816903701,0.492217006836,0.113289208506,0.319269611167,0.287868008262,1.25443951079,1.21176230452,0.563590670079,0.719460825224,0.983527788107,0.762015853557,0.368475405322,0.376661371893,0.266216846224,0.682454115483,0.16364108574,0.247284905979,0.907688854974,0.179686821193,0.628312292965,0.0988235748095,0.141323376965,2.34829671886,0.659994561589,0.280520907641,0.534219622784,0.464552102968,0.387997614915,0.0989374299455,1.16334859422,0.306762766221,0.431530801384,0.5708302518,0.000498233832965,0.179690051935,0.129502199,0.400614929494,0.119229308684
2006-05-01,0.0651938620163,0.20021004789,0.242499269872,0.179360554282,0.264714804064,0.516756486579,0.0886383672367,0.369780985668,0.12745431825,0.0399269915406,0.0859426822963,0.219368572498,0.267843785768,0.234166405566,0.119012134628,0.235600074856,0.112353604707,0.338969349252,0.37189398647,0.203843923403,0.126684745205,0.125044814381,0.133164380919,0.196665412748,0.195793374799,0.143742464018,0.337462175678,0.100828410701,0.104310470954,0.12194708322,0.224994098279,0.0975669414031,0.0351994492504,0.0967315726942,0.0603393462722,0.0279044126256,0.0590115065092,0.140604180242,0.140814929257,0.0328070459742,0.060754121388,0.0510290620841,0.0940607784615,0.0522850766826,0.0889364245309,0.409207355905,0.225732704896,0.0595782615701,0.30197013289,0.060108953774,0.15040241298,0.0926902906404,0.395863224209,0.12807384876,0.433091182662,0.00168774325404,0.029628285353,0.0252653228054,0.312843272166,0.0102837228845,0.0352418244915,0.0146561649707,0.0692352051129,0.281871782265,0.0254290752791,0.0372976207314,0.0257473838079,0.106090843636,0.405287365037,0.0215481673701,0.0242373932536,0.0189923194251,0.263069115057,0.0397673091115,0.0224138909726,0.0320599052532,0.0281395441007,0.0694444541157,0.0311857285019,0.0340211662703,0.0529033718624,0.0473583985486,0.289917563367,0.0441469551101,0.13318612419,0.047752834858,0.106372570267,0.534718194336,0.0809972108352,0.835932384695,0.434059804858,0.0230660116581,0.215675905739,0.270866066217,0.0935634949351,0.0522009702739,0.0877420359372,0.0412844407293,0.119315879962,0.0699265221623,0.085337929788,0.100259947688,0.0207437062078,0.104649043728,0.376658170818,0.478755216407,0.497827452359,0.393751456621,0.798637659258,0.115135473932,0.0729744214793,0.0615376027515,0.0688647240729,0.49969499572,0.0477001735601,0.245173062211,0.257045513225,0.0321165630111,0.0236284031491,0.240858047409,0.142427881643,0.319902886871,0.178024103334,0.213932492455,0.149395151812,0.388637586692,0.203259924998,0.121513316296,0.504625554276,0.0927839309352,0.117274852188,0.0199636306377,0.132239542826,0.0377994651491,0.091549689274,0.0728203585853,0.107706913365
2006-06-01,0.141676529237,0.23459752643,0.326598778706,0.122949123614,0.2329479777,0.277364137975,0.0584695253884,0.169751311375,0.0756045057349,0.153491520875,0.0509921951319,0.417693903043,0.302971958507,0.163019667845,0.263173233481,0.38674785504,0.290510840877,0.286744902757,0.198929333688,0.260077560562,0.298029665371,0.156890418965,0.220869252954,0.0812596988855,0.644458651244,0.199850858979,0.467647125728,0.309873493523,0.124679307079,0.0688048481124,0.581537313011,0.134056911493,0.0999055788441,0.479363100737,0.607772238824,0.123620706011,0.280177195768,0.0613336258053,0.144920996316,0.0357408911164,0.162842859093,0.0926098605587,0.106987842198,0.105119904903,0.112868786817,0.0940463236884,0.223099040783,0.0810351567478,0.119999704169,0.0206577523538,0.0588028564195,0.0214518387733,0.366346281863,0.288137952514,0.540591281742,0.0140237744323,0.00841084112909,0.00715262566735,0.00270642632534,0.00236973631241,0.0262997821528,0.0113355989446,0.00577563033333,0.0157235285368,0.0197576363706,0.00331742740671,0.0633892276466,0.0337784735254,0.106152980687,0.0209296935863,0.0266261617205,0.189878401144,0.513128110883,0.106235795696,0.0434634427235,0.210415502253,0.553827792195,0.119643648688,0.170582612731,0.200082308622,0.0546455085547,0.507667910941,0.354691473464,0.0746013093328,0.0345365581704,0.103157027688,0.121654280092,0.178107585538,0.0433582585387,0.292402633231,0.100081339784,0.0875777864031,0.090471913343,0.168771415949,0.325042106518,0.0341180188391,0.0798346335167,0.0714192469869,0.0275332793179,0.0982428531641,0.114248302925,0.0675787059961,0.106976244768,0.102628193572,0.34705406499,0.417266484197,0.292524351489,0.474027279258,0.445646578254,0.0609558463893,0.0871273921233,0.0336610873208,0.0907586042091,0.118813029732,0.0466283901379,0.0521297820524,0.0921312767283,0.0236170119851,0.0738271161011,0.159519796974,0.112657906423,0.164974902843,0.157342821845,0.252594952275,0.271697035501,0.131300437794,0.130514606567,0.119370577372,0.707227569684,0.132822735239,0.63590039651,1.05351259444,0.675814340846,0.19942872648,0.111552925683,0.255967430974,0.0737258604715
2006-07-01,0.555636490094,0.556636212366,0.736990852799,0.23709821207,0.571570742522,0.288380392205,0.0890945576901,0.509541079748,0.0472148263231,0.989250436555,0.0755150174871,0.321298102555,0.339352694767,0.363009372875,0.323163525007,0.445508559713,0.280560815724,0.386689991251,0.320504185909,0.224870229033,0.778296072317,0.90355631484,2.04138463322,1.22988489721,2.05247497939,2.77278512303,0.924025179827,0.747410208998,0.144844221905,0.676994824428,1.50843777644,1.43171930886,1.54063261876,0.959189191135,2.01173813135,0.199480165262,0.515182572926,0.134546265372,0.0884675126552,0.0942443986906,0.0856563161121,0.0823680074155,0.159214847042,0.0954371627391,0.182695603546,0.359949769878,0.725133538963,0.408237357606,0.231775700803,0.381774009182,0.652264001902,0.237691217766,0.816159979658,0.367833963841,0.455814695362,0.231805551717,0.287992779524,0.068579540215,0.0918715825923,0.0199975656069,0.0598031489797,0.141774404148,0.237814983157,0.303319252497,0.402074924748,1.32363798072,0.603102063974,1.16710924166,0.629668817139,0.373232527141,0.92832517429,1.17642493731,1.63075493531,1.01892976491,1.36565586293,0.8398394003,1.47452039983,0.296973155175,0.157088675039,0.185345151841,0.234197871947,0.440006715215,0.413041084803,0.452929923364,0.462664835467,0.516884271372,0.214999294011,1.10887661152,0.312281925509,0.625521047445,0.226914156906,0.921727696882,0.231239796747,0.191127538681,0.0497962943997,0.139837296669,0.276778825517,0.42047425019,0.206824188622,0.740992872877,0.110396252019,0.169101614545,1.92504393219,2.60263831523,0.149085787284,0.628912684809,0.496080535148,0.396959862601,0.318732143356,0.203406940328,0.19988640245,0.182672823778,0.404046166365,0.292750480358,0.215009091236,0.505954315728,0.282293885406,0.397139499515,0.391564771054,0.314166509278,1.32052922213,0.344516640024,0.243655454946,0.269412050569,0.240514101699,0.227781406552,0.426869335559,1.05221570345,0.238315551003,0.833120485569,4.81800130924,1.24777105064,2.22670615277,1.0935433043,0.348845258547,0.12589023882,0.239250513181
2006-08-01,0.892086771813,1.08065766158,0.815643995695,0.662916900489,0.611010740482,1.91283093274,0.371377143451,1.02998273821,1.40392421589,1.67546043498,1.62141334259,0.303200966143,0.29217771988,1.07711673699,1.34821682514,0.220243892554,1.21335581824,0.313938829452,0.185934750405,0.870995428078,0.344930499546,0.936082527391,3.9128269657,0.381030558064,1.27349359346,2.23508154249,4.8027070182,1.46913883344,1.10250326114,0.44135871058,1.50523658479,1.5897867937,4.23312481446,4.61887956751,4.24434392812,0.162777615277,0.428774984187,0.249532450946,0.56017472091,0.270290972388,0.185654543871,0.183294495862,0.282899181212,0.114476880116,0.987612328522,0.91455462617,0.688250569908,0.472079212489,0.658137601539,0.660187930589,0.765731131726,0.869327843742,0.269299459377,2.86381287014,0.474071103122,2.24789144493,2.97748224907,1.0535604851,4.40892261066,1.09108360056,0.960250819707,2.34008802445,2.42293523364,1.66307997196,3.75987259336,3.90733443005,0.973545336357,0.723436836292,1.15685899039,1.227185679,0.804548657706,0.806111505982,1.39381586028,0.939854564082,1.16327458116,1.51777872875,1.31888986904,0.681853491436,0.245069072541,0.293008623311,0.251542749507,0.419799897156,0.401438474197,0.657369772836,0.86203994774,0.42853120856,0.261004237323,0.984429463194,1.08083568668,0.6569381767,0.556846126825,0.915943235505,0.690883895243,0.81104528904,0.363763380178,0.490040338271,0.365550577866,1.92035207725,1.97721613319,2.22298104064,0.903116480653,0.889559263387,1.91838332863,3.43686928928,0.579210926549,0.387290408883,0.165970800431,0.396091992615,0.201937187674,0.868753983887,0.175483936297,1.25583087632,0.387351470601,0.262939153176,0.420447446351,1.87907663775,0.199637879286,0.335464248475,1.35566651531,0.921867237771,1.3795489237,0.238382611596,0.223375655243,0.231880478949,0.164177854001,0.270303397218,0.181584953936,0.528897486958,0.566176322786,0.700007255633,5.37471819483,3.3663786261,4.71489063337,0.972586785297,1.36673716373,0.300574971435,0.69066468675
