model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run1,run2,run3,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run2,run3,run4,run5,run6,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run4,run5,run6,run7,run8,run9,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,298.827552707,300.169129253,298.721434097,297.884567053,300.237537777,297.432500795,299.329242601,297.386344832,298.949685508,298.370490564,298.965593743,296.794490895,297.199959561,297.450413818,297.859244718,298.470901625,297.608298802,297.02446782,297.952888484,297.433015335,298.084623177,298.915385787,298.169609518,298.536755459,297.459860998,298.960682028,297.922184549,296.84954725,297.115701856,299.216982657,297.538965492,298.295431663,298.463966934,297.639560067,298.59552717,301.827420137,299.123849316,298.002554759,298.785048897,298.675033694,299.609859648,299.493232813,298.097788702,299.317420786,298.672529131,297.041462365,301.621921883,298.529755206,299.981790125,298.434890191,298.966839734,300.426276956,298.329292107,297.270732276,297.460613704,298.785476442,298.440798294,296.968221513,298.877135943,296.797524611,297.12912953,298.923705217,297.309356632,298.205132331,298.988390209,295.016691896,294.903400984,295.690787785,294.993474004,294.830921021,294.557268212,294.770963241,294.618594195,294.795596188,294.839486595,295.081243883,300.118597711,299.267996871,298.677010472,300.251817937,298.081571203,298.308483582,298.030743973,298.709403195,298.105761157,299.558926054,298.847834289,299.247976699,299.274489308,298.730669701,298.17157532,298.761946177,298.791320801,300.157442289,299.393288446,299.669884054,299.233193193,299.112429445,298.426809214,298.293817929,298.900493846,298.147383588,297.805192354,300.449222331,299.839444683,299.671269754,300.767634371,300.04915947,298.279161996,300.955951799,298.244578764,298.057069351,299.528071354,299.021682623,298.50928421,298.146783361,299.20649728,296.982332235,299.595075277,299.477062736,299.108015035,300.502345763,301.284485505,300.897227219,299.521513689,300.796827294,297.102973298,301.766751446,300.94692475,297.629798247,298.483478601,297.432922661,297.852239378,297.812677673,297.563006335,298.118318829
2006-02-01,300.348170594,299.747121664,298.918206514,298.394518358,299.683140858,297.848690876,298.187563843,297.706458588,299.905363357,298.219983403,298.625550693,297.579932822,297.944869117,298.125919538,297.836389978,299.081596569,297.561402137,297.532017873,297.876819563,297.346596732,297.466491411,298.392478297,298.075140607,298.63972915,298.359966194,299.098658624,298.420750788,297.00417522,296.886006873,298.74468049,297.233399767,297.521755773,297.589500734,297.485922219,297.820082189,300.547453959,298.868980464,299.691405255,298.03898306,298.273737655,299.049636903,299.695120511,297.871966074,300.392295099,299.821012977,296.612672367,302.288984208,297.883426249,299.403514672,298.111521061,299.026471519,299.67679758,298.193137609,297.049367396,297.848755344,298.874171614,299.402804029,296.850485347,300.852279637,298.089465158,296.625355427,298.473259364,299.785770712,299.505455163,299.116873819,295.403114206,295.122444711,295.672116994,295.167377679,294.948231814,295.140179056,295.32016756,295.54852537,295.018379266,294.68186694,294.897260393,300.144360834,298.524792978,298.224905468,298.776546089,298.649096609,298.558828854,297.88407911,299.308896959,297.625686758,298.759061008,299.035824722,299.083409024,298.679363399,298.692428577,299.088346333,299.18079726,299.190429688,300.015769875,298.48381749,299.104234116,298.810550993,298.730335267,298.553721165,298.646763707,298.60198805,297.882778364,297.355076692,300.489611992,300.148513167,299.805198596,300.56344194,299.68246063,299.328035375,298.80939948,298.508525969,299.397583673,300.655918781,298.312941064,298.751762589,299.306294849,298.178503199,296.500407064,300.158475423,298.516756413,299.080118049,299.765829294,302.181508093,301.255618131,300.972356965,299.81574354,296.777536435,300.280231184,300.791304554,296.97945022,297.837116144,297.681654182,297.681583859,296.967088452,297.139157914,298.082320716
2006-03-01,298.888946229,299.9944256,298.839686211,297.458154807,300.415114182,297.65293615,297.842350868,297.677660287,298.550382832,298.689872934,298.425440555,297.809717416,297.100624741,297.953566458,298.274527111,298.666089941,296.808805693,297.544831514,297.891775826,298.663170336,298.123328795,298.752370479,299.07454595,297.728869425,297.725621943,298.449964386,298.039855026,297.018936233,296.689577938,298.054456186,297.761900094,297.787651491,296.92487153,297.411413741,297.116801623,300.21102315,298.414954258,299.106102193,299.320223159,297.485700485,299.584340614,298.624368654,298.611834648,298.536280773,299.346250854,296.235613112,300.70820587,299.08662465,299.07508468,298.528867138,300.865782212,299.873690447,297.9304992,296.388750915,296.301800025,299.715423096,298.246413051,297.741238051,300.248615205,298.487695197,297.687222247,298.293082445,297.571710341,298.676819242,298.148732881,294.97546543,294.550570845,295.647753981,295.159662163,294.885772409,294.91095601,295.021785114,295.161115228,294.594392142,294.760481402,294.50599857,299.014116574,299.497140696,298.376421452,298.885890604,299.411086604,298.520879287,297.872954901,299.136328008,298.18428598,299.220371884,299.036331692,298.272331497,298.381276131,298.364099558,298.910119009,298.479420746,300.054443359,299.46977983,298.735711237,299.110316996,298.712883392,298.367337898,298.489679021,298.454097577,298.793040642,297.339465637,297.28113405,300.376606842,300.945665719,299.027685913,302.302981855,299.882558558,298.771588944,299.25281797,298.632362655,298.604952802,300.780536815,298.585527865,298.380083748,299.701708063,298.147509101,296.615240164,300.652033752,298.226329501,299.044921533,300.370052157,302.011355081,300.497183168,300.07944361,300.069024675,296.443129465,299.632816835,302.228493782,297.154371125,297.055511416,297.370818789,298.177347202,297.88199983,297.103711482,297.472944306
2006-04-01,298.205535227,298.766639802,298.835084968,296.335934715,297.93628603,296.741895138,296.850533725,296.705033065,297.439703684,297.264528461,298.434587436,296.010292112,296.566831028,296.129323282,296.935190001,297.667117773,296.345393311,295.879864674,296.990266936,298.120005016,296.460895993,298.266895418,298.285746654,296.924044206,297.480827415,296.969416116,297.103470315,296.756306697,296.382713123,296.196035754,296.120198107,297.355793176,296.93555787,296.595878675,296.894768967,300.96445165,299.943864137,297.574764515,298.208093112,297.741705051,300.895968031,299.97304134,299.034600611,299.1553765,298.729749194,294.69504336,298.753437808,299.881161908,299.965159456,299.316420552,300.932086546,300.319418109,297.852506002,296.858250107,295.155743561,301.384839145,295.618198868,297.320615659,300.116650963,297.520792468,297.801160114,298.131515266,297.933031553,298.402182717,296.677809522,294.926907327,294.849646605,295.974658896,295.285121503,294.801058864,294.438864062,295.543497049,294.824549076,294.420853634,294.414527201,294.735724696,297.617345936,297.649177597,296.89064471,297.75313475,298.052769512,298.037240742,297.693099147,297.375251711,297.77700851,299.6276562,297.989519566,297.847062575,297.63957667,297.305183161,297.836294808,297.81491048,299.628417969,299.075086033,298.152049533,297.864841957,298.075589468,297.65850185,297.503492012,298.247339925,298.015358441,295.643783384,296.014088694,301.041546437,300.228350022,299.893079746,302.149555081,299.746818283,297.528892192,297.628751466,297.308064155,297.456102605,299.398307999,298.382110542,297.343707189,297.372321291,297.592593221,296.939917466,298.680109736,297.608028205,300.252808077,301.694965624,301.458191544,301.48433326,300.533465641,301.558825211,295.744206933,299.592287113,302.666695494,296.478161141,297.151759824,296.670174016,297.281651281,297.144955969,296.699706177,297.518455748
2006-05-01,296.690089979,297.343719665,296.625591252,295.18892939,296.468450074,294.574122345,295.956290489,294.320688497,294.793186258,294.944110135,296.132661088,294.517961452,293.867226547,295.281247319,295.374696499,295.769199247,294.578022938,293.341507047,295.250933665,296.343727209,294.027851288,296.398955594,295.776410757,295.787725301,295.173121638,296.792523554,295.737629272,296.210194199,293.644368012,295.829454343,293.980144455,295.059478031,295.003788867,295.808784444,295.527590704,299.630429759,298.410336264,297.892726463,298.202191208,296.95865158,299.29602297,298.714305373,298.612704753,298.94693857,296.714984026,292.922350437,299.893151733,298.520550695,298.814020464,298.369939993,299.202247563,301.568951317,296.863709915,296.520356066,295.660658798,299.449157234,296.815800485,295.669203771,299.320056493,297.503157569,297.112203449,297.688473516,296.588926342,298.039914913,295.465097617,294.67997752,293.906319627,295.325297332,294.204434459,293.497427434,294.348549497,295.139890917,295.116282322,294.349946955,294.177072986,295.245431309,296.34863453,295.344596997,295.065590205,295.898405597,295.330130741,296.190438738,294.851485129,295.234929371,294.815204458,297.4850357,296.225611481,296.435630302,296.127191339,295.810123701,295.974980114,295.698929268,297.789428711,298.30302313,297.106349478,296.217930649,294.874794001,295.268610069,294.408574648,296.045819735,295.834584113,296.207908515,294.419200503,300.427486203,298.908164938,299.255152,300.370512155,298.781927413,295.497853281,296.145031642,295.189228336,295.864062066,297.22011345,295.33603851,294.323917101,294.79883648,294.998983004,294.606964818,295.824457363,295.580395679,300.598860555,300.011874721,300.54916846,299.077582099,299.357604494,300.929821575,293.793610813,298.509951265,300.557769344,294.383773579,296.426575166,295.872167331,296.84434426,295.213716379,294.645194868,297.085176116
2006-06-01,294.940092232,296.545335697,294.472350807,293.696442941,295.817285207,293.717941707,295.60838486,292.729244453,293.188690346,292.95849266,294.696767679,292.392805201,292.630437487,292.59692597,292.646474025,293.976368456,292.519194235,292.255197603,293.461633611,292.272895312,291.638026956,294.526429091,294.55951245,294.700243201,293.928920131,295.507866908,293.842165174,294.462617467,294.352087952,294.739107207,293.153962511,293.803781241,293.502590753,294.191631454,294.014723149,297.969337336,299.324742583,297.920107861,296.648058888,296.817796267,296.946552983,296.211335423,298.03805986,297.93864657,295.684842247,291.775394632,297.293412247,295.857398359,296.133295139,296.629004736,296.013669294,298.888918217,296.057582192,296.639690704,295.484113725,296.639889636,296.637345729,295.763539343,296.560860559,297.194797641,294.958749927,295.080869727,295.536127373,298.192195904,294.387378867,294.639369935,292.926101994,294.421323695,294.098681367,293.769034323,293.994507014,294.206820038,294.455622548,293.58815275,294.176673458,294.132059592,294.154129567,294.365460778,293.864393335,293.840559368,294.042209184,294.192217875,293.146551203,293.736816573,292.709363557,295.78712766,294.504011713,295.263671218,294.850068669,294.605117831,295.312226124,294.839713763,294.865020752,297.1089072,296.410273409,295.238436782,293.371374922,292.559004994,292.359867557,293.655265963,292.908046068,295.039028717,292.775294375,299.561566742,298.333530192,297.901299322,299.491029411,298.358395893,294.447470259,294.365850906,294.365934428,295.897763613,295.70872837,293.384813188,293.114629962,293.231789832,292.857293615,293.915654773,293.923480569,294.268694595,298.890278213,298.930584274,299.339292517,299.67360563,298.002982852,298.308527509,292.855156879,299.214599727,299.187975508,293.141662829,294.810432626,292.871517496,295.290287131,294.165423973,294.635405881,295.722344584
2006-07-01,295.685428286,297.559287541,295.983194571,294.751554008,295.733418234,293.626578408,295.105059773,293.454251427,292.553887146,293.200399689,294.829425735,292.934326301,293.881044749,292.893368584,292.970402063,293.515826066,293.060644089,293.672153886,292.926035038,293.276853052,292.986987898,293.998424372,294.931285314,294.680018197,294.457725524,295.48421685,294.248550165,294.094680282,293.50614311,294.706401237,292.655529253,294.399821126,294.099906035,293.484752736,293.756596063,297.772823772,298.780103088,296.816950828,297.187668127,296.307983014,296.981419344,297.175901721,296.10467684,297.250529599,296.514533887,291.753990898,297.148315716,295.152309188,295.567353827,295.71571676,296.19266287,298.602390866,296.197384329,296.375023913,295.238943316,295.629861071,295.574598705,295.803970931,297.167379351,296.397904127,294.072826796,295.283904513,295.689786844,296.447303582,294.581840605,295.319899063,293.716948704,293.686861388,293.696544177,293.953710677,294.581034371,293.366098789,294.115910101,294.542590373,293.997167208,293.596638008,294.477489094,295.209904757,294.51229625,294.196052601,294.108624819,293.799996372,293.98106166,295.325651364,294.335069401,295.26223862,295.316800837,295.685973797,295.062903287,294.752914736,295.2852783,295.045265233,294.376434326,297.601246332,297.27226336,295.103145607,293.505050539,291.988472977,292.408338743,292.447491425,292.236451308,295.226994779,293.745916232,298.167781784,299.060936198,296.734662374,299.259601141,298.051584217,293.687207415,293.878596826,293.507617529,295.168790423,295.88884264,293.677248518,293.678992357,294.778963488,293.676654389,293.39323465,293.99320069,294.732753714,299.273205933,298.939913761,298.54979571,299.054726029,299.061715926,298.960065343,291.877856312,299.034273959,298.524970884,292.912513622,293.930768974,293.240082645,296.105657597,294.940319017,295.300295658,295.607822983
2006-08-01,297.630041571,299.664661024,299.46647537,296.480137301,297.499611006,294.907649978,298.74126837,296.097165927,296.381851674,295.023006169,297.95481426,296.101089958,297.470597577,295.613883822,296.610269923,296.602632458,296.892162082,297.681564272,296.618230157,296.218492941,296.356881046,297.714855672,296.315094541,297.432356978,295.797827371,297.594179614,296.076028664,298.646623715,294.991511166,295.221183213,294.613274974,296.703548154,293.972740536,295.474409194,294.608182817,299.714282532,298.705347874,299.81053401,299.034569819,298.110970683,298.992059644,298.355114845,298.556848824,298.992261195,297.428023409,292.288165,298.883475626,297.026026543,298.040892942,298.330116468,298.405967722,299.511932557,298.521013849,296.985680485,296.970668429,297.758308,297.003929946,297.706003335,298.389054644,299.415956382,296.552803232,297.534294465,297.653248131,297.835510015,296.466970623,297.028644327,295.166757833,295.926315195,296.081790081,295.937256126,296.693507227,296.74615618,296.846586542,296.912310072,296.590259814,294.587617651,297.389605199,298.106168919,297.490025932,298.360345774,297.396395206,297.204351228,297.877060705,297.877336891,297.490623532,298.548730235,296.445333686,297.741120482,297.166093764,296.685203579,296.779649927,296.373368902,295.638885498,299.104415975,298.656412305,296.427571729,294.080685819,294.33424694,294.481946398,294.412158801,293.689959924,297.308236888,296.173920329,301.186603583,300.175409074,300.400073291,300.673836006,299.918211575,296.727319815,297.670590465,296.641344871,298.215805059,298.011888678,295.592971732,295.408980858,298.860783989,296.010841122,294.376648855,295.15837333,296.928007326,299.942358868,300.513496337,301.553532222,299.566431286,299.640238819,299.534644294,294.331277393,299.584113493,300.479106602,293.922663696,295.379666861,293.95181033,299.483305753,297.745636197,295.88289032,297.168616182
