model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run1,run2,run3,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run2,run3,run4,run5,run6,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run4,run5,run6,run7,run8,run9,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,296.648286625,297.946447228,297.567503592,297.850778438,296.788603724,295.19116119,295.755351494,296.537697417,297.220567152,296.779615672,298.119108111,296.484126543,294.904394508,297.779145281,296.592695141,298.019140315,296.86786313,296.390768793,296.539335929,295.976342809,297.045011636,296.175941968,296.821555752,296.383189747,297.073371629,296.512872757,296.621729978,296.120717791,294.671333234,296.323826308,296.020182887,297.196688373,296.838808117,295.770296696,296.60651798,297.384596057,298.484898364,297.158557968,296.728393246,297.615811375,298.116572795,297.304072087,297.45571386,297.200804404,296.466430681,293.031391407,297.730932892,296.365354464,296.508747782,296.385007389,296.856825606,299.952377126,296.446663057,295.868370584,295.492202068,296.904444527,295.847197507,295.471121184,295.849591549,295.623934968,295.677573829,296.232732583,295.441444252,296.494431543,297.232088185,295.009136474,295.633765021,294.758301748,295.584271935,294.349680658,294.077542272,294.321035973,293.685847685,294.328058192,294.013101628,294.757004446,296.750066307,296.320218239,297.049454794,297.196919475,296.525284176,296.546827202,295.655055304,296.119996231,295.518156903,296.295629266,296.111801552,294.734064136,296.102298325,294.735539221,294.682109648,294.198724392,295.07522583,296.341695948,296.041288135,294.883705254,296.733485055,296.678818596,296.695341549,295.954716016,295.893453243,295.987716282,295.583308198,299.300356003,300.868341458,298.787411898,300.291201901,299.697597475,296.914679877,296.879652868,296.820154102,296.601953241,296.485435305,296.574334514,296.486839881,296.362449858,296.612545563,297.251041627,294.717910199,298.131895637,300.522487631,299.016212135,300.202545924,299.579878757,300.11126785,299.015887825,295.727247631,299.519810754,298.930432048,296.661033012,297.076525313,295.606164553,296.86198286,294.120077865,294.757592295,294.366665035
2006-02-01,299.593548892,299.066685615,299.336750601,299.127216431,300.011305628,296.371838506,298.733347324,296.955399187,297.995999457,297.407483612,299.550483664,298.46113286,298.439391545,299.569266416,298.926713084,298.913584026,297.708726708,298.033798792,298.911722197,297.577781425,298.125762562,297.9658256,298.291982152,298.340185096,299.202384937,298.488165032,298.23216524,299.327845642,297.962037657,297.404328012,298.902113294,297.779766008,297.947446077,298.094553508,297.327149164,299.917983358,300.358032806,299.962199989,299.619708851,299.659029963,300.359183353,300.303023744,299.845360013,299.528525627,297.620169935,294.170438874,300.079822937,297.744354192,297.713820824,298.745462685,298.602004926,300.815442041,297.527919164,296.263062523,297.686028343,298.603263952,297.403671194,298.350046908,297.607110922,297.726010521,297.99968734,297.409605225,297.724966656,298.361938601,298.055310124,294.762584346,295.723156165,296.40102825,296.925079685,296.365836656,294.839418541,295.633355052,295.850241683,295.852623934,295.178735302,296.427549902,297.579353304,297.256024464,297.882466093,298.072700576,297.787109747,297.403076723,297.574571456,297.926641717,296.823899826,298.766058473,297.868127228,295.998835055,296.454434634,296.990783831,296.277531461,295.950529276,297.034362793,297.598301855,296.619379865,295.653216886,297.820167472,296.953277469,297.058342681,296.780490072,296.79388712,297.754018902,297.203593239,299.696570601,302.357753536,300.371569804,301.133507645,301.187783146,297.507891086,297.98178189,297.061915389,297.51450685,298.146017428,297.431014766,297.336827405,297.963525947,298.026686361,298.348834836,295.688844487,299.748009448,301.384752287,300.960013546,301.696310018,301.409263825,300.947798433,300.225936457,298.07792499,300.586704848,299.636769938,296.746870188,298.053827957,297.071418741,297.321053832,296.487323797,295.768461477,297.123047211
2006-03-01,299.865233461,300.225281187,300.874467511,299.942512901,300.901352652,298.232535733,299.875256513,298.020744046,298.590930955,297.817270209,300.555342011,299.751296159,299.264660224,299.4064766,299.482386833,300.716030886,298.719309642,299.289900171,299.415177254,298.933190015,299.644001591,298.63579913,300.127896943,299.486797429,299.864021748,299.915362253,299.447802087,299.92210671,299.212982804,300.254996288,299.562747274,299.279829917,300.288487098,300.63967195,299.76590925,300.391009608,301.33862509,300.95616978,300.177209181,300.246081252,301.491688722,299.823235577,300.504274465,300.806792272,298.628611576,295.272262308,300.129453535,298.879962994,299.524817147,298.651935501,299.241187653,302.758077572,298.205451719,297.573799526,296.574630982,299.636336647,297.937642013,298.562408066,298.660876957,298.852791351,298.010278177,297.872962835,298.678753771,298.454748744,299.683978671,295.983016415,296.951479358,296.28046074,296.61502204,295.780976636,296.906088547,296.533021421,295.606190723,295.746656569,296.813652902,296.465531584,299.024084689,298.508578928,298.946635652,298.880790961,298.420877329,298.814662436,298.365083509,298.997843819,298.172577693,298.849019379,298.126332535,296.944648402,297.146959334,297.746011573,297.445147565,297.22791847,297.126983643,299.046949445,298.206695919,297.490592821,298.878500317,298.509564066,298.585006971,298.40864186,297.987442753,300.425042291,299.417619707,301.469117882,302.435443578,301.341808888,302.452771094,301.693086604,298.55552378,298.107775945,298.33864764,298.806494675,298.579191668,298.422951828,298.393898812,298.677348631,299.264478062,300.561465621,297.180966531,301.387278455,301.358430101,302.147878165,302.532779456,302.655864911,301.740320472,302.94756677,298.962108133,300.97901353,301.34237501,300.160315772,300.236875926,299.096415725,298.094679984,298.259429897,297.733475751,298.138477029
2006-04-01,299.161945861,300.176132086,300.403511127,299.993448613,300.630383861,298.271451579,298.973124612,298.075649343,298.807827342,298.039376209,301.450602743,298.333893759,298.805303149,299.222917674,300.04783334,299.039891273,298.261474557,298.993266526,298.824121143,298.864139755,299.449746082,297.668048072,299.487835579,299.193812959,299.214038868,299.599057035,299.482529452,299.839777845,299.972224201,299.868287811,299.792038237,300.447595362,300.218044388,301.379972203,300.845187556,299.012799487,299.043320364,299.942741292,299.175140954,299.020495412,300.649373049,300.015374108,299.601264331,299.515812596,298.42141987,295.794674681,299.053619636,297.958752744,298.068985849,298.099177041,298.25859112,302.917523281,298.435012671,296.394042099,297.004567892,299.064739915,297.715635357,298.709297821,298.080202057,298.269137428,296.94449928,297.298681492,297.491315439,298.509723943,298.642148252,296.76402773,296.504147991,296.161895323,295.970136949,295.92717579,296.175015747,296.095594497,295.375250032,295.766898195,296.192016803,295.53959999,298.056906351,297.663362909,298.716759248,298.583362061,297.833838672,297.879735753,297.423614928,298.035434155,297.63835316,298.755766701,298.151905857,297.995947114,297.866137411,298.345341749,297.004499595,297.752547341,297.341094971,298.893359228,298.064296088,297.741455719,299.7017767,298.986814463,298.965748078,299.386007622,298.369573607,300.684808084,299.345669743,302.706295257,302.956117279,302.134974825,302.324622781,301.062940669,298.192935219,298.226907991,298.082698924,298.294495911,298.263299215,298.202341787,297.535160244,298.261951956,298.934024643,299.853467071,297.093914004,300.718922999,301.303575804,302.503711979,302.421506839,303.316978131,301.905957375,302.748884179,299.534800631,302.315565851,299.787286067,300.284483611,300.239222927,300.295374113,297.79786792,297.774887121,297.56302618,297.869547159
2006-05-01,299.311662451,299.909859332,299.874299881,300.118887649,300.570020816,298.219600765,296.893420182,297.194489766,297.553760081,297.183470307,299.749996731,298.59538224,297.553615648,297.784789891,298.557728577,298.280963163,297.696997389,297.371986922,298.228322029,297.521524649,297.892445719,297.246801923,299.056990998,298.773867451,298.459809066,299.35553283,298.870535422,300.128731108,299.581666549,299.777048323,299.51025145,299.761016424,299.989872865,299.490718195,299.322781733,298.906947758,299.443864175,298.533821128,298.271181643,298.771311414,298.876126872,298.705051982,298.833742276,298.990710064,297.290177263,295.023783286,298.595990388,297.98564888,297.260376277,297.562752212,297.481830927,302.238959156,298.054541186,296.583122346,296.273823047,298.576769317,296.171582891,296.648298481,296.893362399,297.877596601,296.21525836,296.150578032,296.473458243,296.5703894,296.488682126,294.931649401,295.184852502,295.200398824,294.552507179,294.516275147,294.165773355,294.55509736,294.792058424,295.509032253,294.930456629,294.901154029,296.977385736,297.305402097,297.335966561,297.620300366,296.791559087,296.956452901,296.695734299,297.150976635,296.765663556,297.660253958,297.237276128,297.18195614,297.206159045,297.548223251,297.181628648,296.693121307,296.318267822,297.293289073,297.465699341,296.315400215,298.447954327,298.017313123,298.194477619,298.398670126,298.256374864,299.391192322,299.228731931,301.38125449,302.600845084,302.197638236,302.329445301,301.636949146,297.922987501,297.97609584,297.218153877,297.196459507,298.296871889,297.247214415,297.722143832,297.725876883,298.648100992,298.363166956,296.132456899,300.414358403,302.226778441,302.997387026,302.147762982,302.663115508,302.163714012,302.36120388,299.132226016,302.117547706,299.804910935,299.811887971,300.663782566,299.822651715,297.182390723,296.798303734,296.155907529,296.932077382
2006-06-01,298.634069085,299.316457515,298.996134622,299.922590643,300.016894773,297.584162678,297.168597726,296.368290299,296.715792669,296.063701558,300.900375625,297.615338549,296.845733335,298.072568593,297.569116161,298.174752785,297.135274948,296.893414274,297.051691452,297.283473735,297.356344102,296.198131373,298.596181154,298.572823135,298.049566531,299.13203952,298.251040982,299.65145459,298.909835196,299.432198076,298.967486563,299.19676333,298.881722115,299.665972955,298.070766653,298.699862655,298.787757269,298.984095144,298.40303682,298.838872842,299.177576414,298.92624146,298.596890419,298.379944665,296.718014884,294.802327502,297.323807698,297.216728114,296.824902595,296.932167035,297.278628254,301.396192466,297.550719588,296.501858579,295.483823664,297.440552563,295.843936894,296.552159681,295.239826062,297.368764125,295.712753021,295.449251865,296.298814681,295.129779762,296.473414933,295.22695661,294.829786067,294.664525091,294.716026691,294.301145317,294.316617463,295.246365396,295.221381151,295.080173044,294.942572428,295.007137087,295.912382748,296.309864253,296.463346512,296.353769309,296.244809725,296.075885923,295.999347205,296.215101296,296.121198287,297.106670542,296.552163999,296.220815966,296.452875093,296.582695547,296.266770781,296.047150289,295.029998779,296.45869507,296.72367728,295.577131847,298.014535899,297.130083545,297.595851102,297.765902721,297.641457969,299.189419436,297.337448765,300.423904059,301.115117158,301.03732984,301.675003237,300.807255443,296.909170562,296.222819596,296.255302171,296.51814325,297.371197819,297.303893187,296.117078602,297.111788089,296.890213912,297.751722425,294.811529879,300.02218311,301.26982177,301.696081409,301.812669281,302.289827595,301.272827742,301.571924132,297.935498073,301.257068132,299.603764706,299.295926295,299.45866784,298.612069526,296.729818419,295.869867633,295.610771855,295.647094269
2006-07-01,298.3208961,298.892741758,298.908661254,299.402436072,299.648083977,297.585868796,298.076754978,296.280060506,296.281606366,295.643890515,300.385421381,297.466646516,297.064266936,297.746510205,297.521109655,297.476635776,296.58192566,297.028852374,297.061509658,297.511526556,297.500147266,296.187323223,297.845970555,298.072000864,297.969914154,298.344607938,297.522260688,299.13024964,298.526956151,298.871163516,298.530548636,298.76446252,298.336974631,298.433808635,297.640104705,299.050006777,298.717160154,298.669274619,298.150466777,298.303180483,298.432751388,298.407597287,298.106161107,298.570773241,296.662762434,295.227009795,297.267515352,296.72916663,296.763325016,296.519632134,296.8411373,301.639873043,296.615609993,296.383726619,297.466593222,297.282205683,296.797737426,297.803154327,296.675899171,298.63393928,295.643882902,297.151414785,296.924575723,296.756902014,296.15698194,295.931980357,295.255352102,295.397119965,295.476428645,295.266193877,295.086299746,295.290388427,295.220081572,295.949216167,295.229571847,294.540255519,295.325340721,295.967334222,296.294265971,296.190345274,295.961961363,296.296922193,296.319156046,296.352741801,295.829062769,296.132633146,296.087565125,296.292799291,296.062540407,296.332441923,296.219993638,295.801512104,294.68145752,296.616180866,296.823198391,295.647524323,297.4571172,296.989638677,297.658904306,297.580163511,296.860194786,298.548210635,296.597650975,300.656454675,300.94723709,300.939946458,301.050509729,299.930815713,296.321537073,296.146753175,296.613500237,296.018292016,296.13762843,296.547432611,295.907114695,296.560890321,296.21228756,299.445306589,294.916973135,299.362527239,301.448877719,301.0436044,301.815913299,301.645289723,301.324165488,301.664535858,298.088533783,301.309063974,299.332345185,298.744854115,298.157000874,297.186795596,296.572887431,295.576281443,295.372704374,295.907362556
2006-08-01,298.665836567,299.288729021,299.588476355,299.661278183,299.505011,297.482135619,298.388112019,297.476272799,296.884459343,296.119484682,300.232107047,297.939659021,297.890067478,297.906579932,298.003518052,297.827928538,297.484855127,297.75221743,297.244263647,297.465661207,298.120275925,296.589646037,298.535279042,298.44667352,298.075599525,298.801223504,298.050524738,299.914890014,298.503719958,298.184287224,298.411669114,299.037495324,298.478569627,299.334980949,298.26171964,299.277436532,298.514119602,299.343886847,299.145831661,298.321089351,298.79645053,298.265059794,298.922704852,298.685998975,296.894237244,295.000017315,298.207411594,297.637247693,297.064296576,297.807863637,297.531318693,302.607086406,297.038547662,296.332575138,296.815608159,297.559112624,296.561365082,298.159966041,298.139662818,298.866863533,296.122129528,296.847281357,297.140863731,296.887905214,297.060861328,296.417050831,295.54630727,295.414623497,295.482638334,295.17564146,295.219463073,295.32740201,294.68292143,295.872107568,295.164989058,294.660952948,296.877591038,297.031307201,297.243157754,297.286877212,297.259192632,297.499955232,296.991558441,297.245379601,296.984951263,297.322343556,296.779715816,296.497416999,296.708458948,296.817816777,296.81756666,296.092596674,295.883972168,296.830459689,296.919941168,295.89014896,298.057692213,297.338337837,298.362142152,297.86824741,297.280047033,297.818415416,296.28479648,301.333492323,301.019274466,301.109584748,301.447229696,300.894901938,296.958002963,297.013801912,296.795354161,296.49828031,296.917110321,296.644926306,296.365014188,297.114263218,296.057803156,299.251880248,294.9748023,299.128524885,301.702833666,301.375283441,302.019086235,302.240876439,301.677937385,302.088355777,298.048486025,302.118236898,299.116040991,299.181396661,298.402288394,297.77943286,295.832474459,296.07847281,295.982454751,296.229609455
