model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,FIO-ESM,FIO-ESM,FIO-ESM,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,inmcm4,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CanCM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,HadGEM2-AO,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
run,run1,run2,run3,run1,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run3,run4,run5,run1,run1,run2,run3,run4,run1,run2,run3,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run1,run2,run3,run4,run5,run1,run1,run1,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run1,run2,run5,run6,run7,run8,run9,run11,run12,run13,run14,run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run1,run2,run3,run4,run5,run6,run1,run2,run3,run4,run1,run1,run2,run3,run4,run1,run1,run1,run2,run3,run4,run5,run1,run2,run3,run4,run5,run6,run7,run8,run9,run1,run1,run1,run1,run2,run3,run4,run5,run6,run1,run1,run1,run1,run2,run3,run1,run1,run2,run3
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-01,271.352617299,272.814247354,269.863271505,269.7567666,273.730388571,263.839390932,267.818808797,265.580174138,269.669652852,269.511833324,265.185650382,262.636253192,264.386664864,260.44557357,267.940462683,268.839925517,265.774926677,268.290558707,266.299694621,263.329642971,266.533490311,271.827057076,265.765669199,267.495550829,264.760311655,265.093391357,269.081812058,265.578295803,265.331011549,266.304804185,269.885348727,264.508216117,265.115952405,272.471154841,267.105782896,267.294899645,265.169860252,264.5860857,266.018098541,265.524197732,268.736991205,269.80379042,265.688883844,263.120225588,268.589323191,272.01450111,274.751860715,276.077813497,272.329425259,277.115831563,275.60288417,265.226730925,264.099707882,262.714174459,265.075611815,263.432201563,265.902183108,264.67302137,265.258497305,260.663324896,268.20096528,267.141069818,267.30629931,268.971675544,269.304552333,269.993367674,268.215480884,267.616800282,271.275843861,271.864209323,269.488715916,266.405513105,272.391628985,268.571481865,270.076748818,269.525556159,272.043770865,272.12831503,269.287526305,271.80918017,270.134484336,273.74207046,274.472788451,273.368335829,271.846126945,271.391608685,265.124171911,270.400103321,264.817187176,271.135946861,273.803837699,270.753770106,270.271575928,273.296081381,268.094528418,268.514178411,266.047741205,266.293560853,266.137652432,269.519314669,267.691135457,270.13071555,267.626504317,267.755064808,271.083371279,268.908725158,268.313211905,267.661463934,272.929850333,272.146900716,270.607344539,274.257172602,270.594539223,274.609128089,273.152908742,272.515077979,272.340548741,264.913836993,266.184812077,264.680576586,264.349706162,264.983318413,271.572206068,265.552210434,268.25656217,264.811918244,260.210629475,266.607802899,268.850332723,266.681950905,265.829726197,267.486072058,268.768273004,263.758038359,264.232621024,268.485123302
2006-02-01,271.798644921,268.588932352,270.881484428,270.588322716,268.578433632,266.645918125,269.16168983,270.260598781,272.034424723,272.059570872,268.07894176,263.332587868,268.05760681,265.251293919,267.018718658,272.056932362,261.849222645,269.298274801,269.26342514,268.45172891,265.069785759,275.919524504,267.779900723,266.311091748,269.397897141,270.332037117,266.631424711,265.738098402,265.797164964,268.946275088,268.113422235,269.808994906,268.623096293,270.859387852,272.341842896,267.662228972,268.572819824,268.538003654,270.832911689,263.638495834,267.819411741,269.435908345,268.621626132,267.324800292,269.401790933,273.577772458,272.590245568,273.205718778,271.237109941,272.437070615,271.810520675,268.413244263,267.794879118,267.030099745,268.063869937,268.513624193,262.538786858,265.118034927,260.473774914,262.479916129,269.051391959,267.332294979,265.380168181,265.877830657,269.258564565,266.691529497,269.045778535,266.291077736,272.520541034,265.35270503,266.369209747,268.883408467,268.149515675,269.814600595,269.013704013,270.765628492,275.81564179,270.182819122,273.566563331,270.883341402,276.072607137,273.450009715,275.411555823,275.71870123,275.038995522,274.046972786,269.191068374,271.135086326,271.365028891,273.251872994,271.889654783,276.052061253,268.854217529,272.350249803,268.98064219,271.326581029,269.158300033,266.1403886,266.311258851,269.857597101,267.055763122,267.776527803,263.595584566,269.456019948,268.963556848,268.308029685,272.289222636,269.851164391,271.377889201,270.781621624,274.726292535,274.00223478,272.324131486,273.3689232,274.530509894,276.791953591,271.895174446,261.420439883,272.247719203,267.703238397,269.042947732,266.743564855,267.91697566,269.475539823,267.407174957,269.630484658,261.357142355,267.789946678,266.673557837,268.19386617,268.209916524,268.447255855,272.981659919,270.01626085,271.566258825,269.292245261
2006-03-01,274.147643959,274.719384362,274.621499705,274.361705783,273.532694871,272.212339311,272.45542529,278.601043554,274.007873801,275.223361946,272.435495322,272.365275815,270.064975042,271.316185601,269.850458422,273.522995832,271.487497814,271.494326414,271.708363579,271.898517115,270.472404229,273.230876532,270.172334639,267.545246674,267.346647717,271.556631692,267.354357987,271.936143372,272.820837524,270.596328874,273.027594647,273.628643194,268.758006391,274.514690904,272.999632233,273.26186236,273.030329288,274.390946675,273.641559507,274.106263581,273.08991288,272.763037357,273.454473053,272.368509666,276.02520168,270.409274431,276.559025862,281.090096362,281.084691254,275.834900715,275.984102553,273.400700551,268.458458107,269.145882391,270.677135582,270.209706872,270.248136685,272.583856068,270.131359886,272.551389723,271.013652035,270.260410971,271.497761791,269.498106808,270.926169694,269.323245034,273.054054777,271.812374728,271.803777873,270.854975312,274.011623747,271.821364482,271.602999122,272.470632565,274.72153387,269.715246951,280.326199819,273.508923891,277.919721577,278.48750665,281.274962048,275.304205148,275.959997087,276.315749569,277.078987935,276.061053025,274.035649732,275.840809054,275.277830469,276.672519819,274.169180014,278.56301408,276.675384521,277.369194772,271.757679784,274.112802499,274.883578223,270.39888314,272.773520154,269.911295426,272.191764032,272.823485878,267.150366608,275.496631175,274.167451207,277.672142098,275.119498389,273.714719316,276.12043253,271.935921383,273.612035728,275.322371209,274.668283257,274.522549757,275.581823176,276.138957573,274.831824123,273.083626737,279.21398505,269.614214501,274.5756501,272.661119291,274.636534137,275.053618107,267.713855542,271.166740824,268.638677947,272.929896701,275.403715589,271.196187904,269.195538625,271.745978466,272.583566066,274.688638661,274.156006657,275.344820873
2006-04-01,280.192484431,280.443420314,279.99858697,278.754100398,281.209378342,277.025744539,276.569607687,279.617600023,281.326975838,283.10226872,278.145026991,279.208232567,276.159710272,277.066247075,276.869042696,281.044537971,277.289833575,276.576283213,278.032915995,279.114921203,278.347973829,280.077644357,280.000621088,275.445642608,277.207471396,277.241437576,273.260198953,277.442974898,277.102766384,277.590263804,276.984831848,278.281380022,278.553804824,279.970471442,277.432426786,278.730842884,280.601320132,279.890380997,279.00652674,278.889903696,280.318283421,278.570895558,278.847765445,278.125493305,282.329045973,279.404442837,280.066759059,284.069937276,284.999290738,284.736981237,282.966432406,280.297093199,274.576610802,277.035408201,278.304307436,279.71652533,274.997511175,277.345290687,278.362339032,280.54868417,279.160236989,277.619523376,275.111677703,274.938974165,275.69442049,273.661242607,277.872680849,276.084001551,276.978733936,277.803334312,278.780139346,276.793575663,278.013746247,275.82167004,277.264429618,276.48486924,283.314425738,283.530006497,285.346361862,284.892131231,281.518399074,283.192743133,285.50140504,282.483649322,283.500568106,280.536552617,282.253865241,281.839924537,282.40919638,282.506391376,281.09586487,282.802501261,282.222625732,281.98627989,281.19719241,283.199026479,279.222862724,277.127530946,277.949147773,276.292610847,277.786543148,278.42165352,275.112922034,281.495027787,281.259221082,282.10458203,279.919422826,280.19570093,280.386973221,279.837169532,280.956071544,279.760471319,275.840726811,279.203391872,279.681650096,281.920846026,280.568861476,275.965527486,279.558989723,276.714050743,280.045794987,280.785067551,277.232962291,279.593790708,279.40796562,278.12733008,275.866421626,278.41213143,279.285279657,276.828863748,276.944459653,281.061280396,277.811382537,278.412936962,280.778201839,280.742694188
2006-05-01,285.008654684,286.197473056,285.827789863,284.98910753,286.220060805,281.917980572,283.032038212,287.175315347,287.319686362,287.539765442,282.723466519,285.01023302,283.204293178,284.469827151,284.783629428,286.294571376,282.943809903,281.763465638,286.831294826,285.554274019,283.687271513,287.454798642,287.384201873,286.193571723,286.750213046,286.338027253,285.036973228,281.3270661,284.182154976,286.150668786,284.502409708,285.118693119,283.796368043,281.859184991,281.680400015,285.481997343,287.00444018,285.976951968,285.292894916,285.045065923,286.07174788,284.613274771,284.86339251,284.983013896,287.106786255,284.406114225,288.844692466,287.444057887,289.558867971,290.495564594,288.512941193,284.879841108,282.162407973,282.923198839,285.627967726,282.580671822,282.908447911,283.672581602,283.370524958,286.549256356,283.863521676,283.539953122,284.130248831,285.252298995,282.843061957,281.42144786,282.870789966,280.670405723,280.519899127,283.163821236,284.403601506,282.037990393,282.759026458,283.57100109,282.753961253,281.865229632,288.152679879,287.46723823,286.967902255,287.297671853,287.015916987,286.41820001,287.544909439,289.211245229,288.085284825,286.686024124,287.391743573,287.338106437,287.556395276,288.504364339,288.053768718,286.553188169,286.992706299,289.805185588,289.343649704,289.131747775,286.159929153,285.60654518,283.115363271,282.902449035,283.114663644,285.622636573,281.059416705,285.557779635,284.675536345,286.662688261,285.511248398,285.696084605,289.324339753,286.895605459,287.130936518,287.360472728,284.567602302,286.322883834,287.695866634,288.731575059,288.447130956,282.728380288,287.693221737,287.223392442,285.62554691,285.147995708,285.923510584,284.408283322,285.199014973,284.66486932,282.182028982,284.908953163,285.533398757,283.890240871,282.864169665,283.761884433,282.122494217,285.976252734,285.93326337,286.660796593
2006-06-01,288.283536923,291.907142881,292.419817928,288.821663203,290.4230618,287.83029958,288.371880025,291.433642606,292.669117813,290.196289725,286.836546683,287.13141295,285.842310957,288.681030553,289.166141449,290.130482585,288.201629888,286.220369366,289.501348406,289.002648397,287.053149075,292.617873163,293.226473665,292.228591052,291.894054556,292.145830664,291.881373719,289.199737016,288.719541642,289.370634433,291.494889525,289.341912742,290.045559444,288.175002464,288.915636538,290.990833943,289.575967248,289.899413374,290.236978892,289.149904658,290.937184602,289.365369979,289.637293117,290.025861983,292.931960442,289.170836898,291.484817284,292.662977897,292.68300476,293.943073434,293.059074195,290.057296275,289.617941761,286.479521557,288.939539258,289.809996612,288.624054974,287.682896983,290.247340714,289.34939662,288.599282927,287.582449878,289.541694916,289.369922412,288.342990672,287.555396004,289.547476966,287.206829619,288.379939269,288.081280906,286.94569912,288.175870585,287.372803588,286.810219939,287.872123797,287.523361998,292.197471245,290.458358668,292.171053803,292.846386836,292.460499166,293.326631206,292.906133181,293.621808732,293.222389854,291.967516014,292.046881972,292.28300698,291.714701658,292.343073412,293.101347411,292.958974975,289.956359863,293.761027288,293.480160365,293.083370607,291.624397364,290.800853679,290.009641846,289.909631511,291.428591184,288.093333167,285.991432581,290.5531577,289.843974179,289.18840639,289.149485866,289.619600127,293.14178143,291.72953518,294.05154383,293.327224854,291.759731609,292.683937829,292.264006757,292.772453777,293.05877268,289.130476159,289.968518617,291.031858365,290.66364706,290.097083691,289.392689597,289.43656689,289.788497386,289.206480183,289.555805792,288.90529939,289.781846212,288.193206501,288.106254836,289.856117907,287.522660707,292.225677847,291.248960129,291.409005934
2006-07-01,292.908274886,294.291770786,293.120056696,292.189235324,293.24551878,291.926542154,291.090736749,293.715686666,292.85571057,294.547528164,289.481884349,289.411532022,290.759397523,291.284179234,290.357737322,292.597596236,290.281484364,291.569801231,290.6846237,291.07008425,290.326853615,295.685732416,294.495423484,293.950169676,294.515124263,295.403323677,294.577029314,290.9709473,292.310329479,291.453677311,294.869979657,293.381374583,292.00545385,290.984450153,290.425446998,291.357586043,294.663301894,291.793929612,293.406851432,291.7482392,295.330702414,292.880382354,292.369284767,293.929598073,296.022812283,292.75424155,295.926141053,295.373722706,296.316211538,295.856795446,295.319557648,293.743303933,294.672002206,290.308321855,290.033797414,290.870347178,291.729896946,293.7519025,293.316793838,295.036173297,292.502449857,291.77056606,293.290133246,293.259557803,290.692038031,288.908965806,292.804035413,290.906651506,289.945963297,291.837913311,291.603886748,290.063807639,291.100560304,289.752922401,290.200257226,290.131152325,295.397021135,296.380133963,294.770949792,294.467236465,294.347535866,295.175269158,295.138701527,293.09769828,294.786304126,293.221567633,296.446810424,294.758187399,296.424057477,296.335606225,295.533412306,295.495804187,293.375854492,296.74037834,295.654765502,296.921574201,295.235415262,293.926414325,293.953573833,293.715908058,293.779083711,292.631045167,290.934647335,291.304109116,290.912120769,290.502462132,291.268817832,291.468027072,295.565738308,295.936999276,296.374213653,296.219063405,296.489488065,297.515425014,296.588240186,297.280758251,296.706904312,290.479643992,295.062051874,293.958441521,291.856125728,292.305301685,291.867504854,292.760882375,293.025127996,291.079787452,292.933005317,290.8722982,293.508139414,290.977701586,291.823695805,291.985076364,291.731734824,294.348826808,294.177912686,293.772372086
2006-08-01,292.754535071,293.593106873,291.999469567,293.02930964,292.716155831,291.562079118,291.8150007,294.32297179,292.932285911,294.476713692,290.443487398,290.326823772,288.2625731,288.832412313,290.446072037,292.346559955,288.933563839,291.246446264,289.82721927,288.237009488,289.811633482,294.879659307,293.082539301,293.069515328,292.624238964,293.76635146,293.255816445,289.079465524,292.235513123,291.151980501,291.85935269,293.345458067,291.645345123,290.517918649,291.084959402,290.206512582,292.833975999,293.381432603,293.469088928,291.512998816,293.260340031,292.071686203,293.437496967,294.519795844,296.263593328,290.307770909,294.309169201,294.354945369,296.595986771,294.529493559,295.091383958,293.817592621,294.742178344,289.570478112,288.381160725,289.715190512,290.109040003,289.532212288,291.08397828,292.03666728,288.432246965,291.451968282,288.981936441,292.2170823,290.750990484,290.084236107,289.937555264,290.089600646,289.950113848,290.673448335,289.568944982,290.060896636,290.765070867,290.050299382,290.247033706,289.606543177,294.915621158,295.593361337,295.512253764,293.874364593,291.976708791,293.539801487,293.575597107,293.934940277,293.834149203,293.217285134,294.890941805,294.445950435,295.506257699,296.450099923,293.68704427,294.300889269,293.063964844,295.956198603,295.380636148,295.852799221,295.302558727,294.969422595,293.302181508,294.426936518,294.454553373,291.774644992,291.79162915,290.359778931,291.937969727,292.271788774,290.669722094,291.187746222,293.922942425,295.977580534,295.186958875,294.79021317,294.929164711,295.808521445,296.180374077,295.190255485,295.091526694,289.397274012,294.290178726,293.785397291,292.260227409,293.043525977,292.817152603,291.911199331,292.139606095,292.539006964,291.57714958,290.231419907,291.998013563,290.211995513,291.30437424,290.327690864,292.465082367,293.807218479,293.33967292,293.207225132
